water_quality,air_quality_index,biodiversity_index,vegetation_cover,soil_ph,ecosystem_health
98.91253191087334,102.28076409425869,0.4485690978307624,64.00719244871547,8.279046635489294,degraded
26.50472874092833,89.12308733894182,0.21128143849874992,26.790952357069052,6.207684305702903,degraded
67.20595026617355,70.21874777162247,0.2869249419378158,94.67393216744445,5.067099769160589,degraded
5.202375502944689,249.03507339243677,0.6478801735123026,32.165512703282005,7.746769340651288,degraded
11.36460386967194,203.86555868555547,0.358522178802846,15.223095675393427,3.548941236750948,degraded
0.3918374951093262,70.85159474486319,0.5573715577180222,98.72011549350138,8.58215526009342,degraded
99.94606810596731,113.09814876313646,0.41240375673659224,74.62462791237681,8.26042404682521,degraded
80.22736971474778,152.01352917983948,0.16896925551981956,41.47868823261813,6.496582654751597,degraded
78.67230147335408,158.4420171821261,0.07401999025589412,93.59164308887068,5.026696533503837,degraded
50.97260752881797,266.6183185655144,0.23623149530988785,9.111737436619727,3.680646855119487,degraded
30.006708290543994,114.16983988416489,0.05770046949104435,8.766121642655778,8.999030626082742,degraded
15.126428446267592,272.5572091501537,0.6186119598898069,68.24510186285855,7.691405476712761,degraded
28.467473884646367,132.41026809593689,0.7957176014661004,17.79720483788435,5.362904316944871,degraded
37.597122192913915,223.91180243770614,0.33974076823740085,91.71395151932842,3.6059958440133153,degraded
75.6310096980294,279.07629599551683,0.38711105535235824,84.03591742988709,7.016104506534241,degraded
53.96617889031524,272.2727111889799,0.8161910627593066,30.636722410118644,8.927972031634326,degraded
7.748362655548268,17.08586018870435,0.2226129123735603,88.88395822693703,7.38889989747967,degraded
1.802900895891224,61.71128849297095,0.11916026519487422,4.288768700732836,3.960429247133929,degraded
10.233217953406315,143.07162765968252,0.5011181173310865,54.863785273749386,5.71253104695456,degraded
41.049871369737936,129.4662869859322,0.6461901695332372,93.55627737088332,4.100509045001569,degraded
93.31929170490183,192.2674994511621,0.5996544250464793,85.53829789356982,8.516883022805212,degraded
63.74024812092216,283.4127152476237,0.7138730452741808,35.6073323800995,5.3172795902391945,degraded
80.18258998755151,33.72141338338464,0.056751182173023884,18.28704352346349,7.533570911373691,degraded
46.637459450454855,135.55759954027212,0.4282016127583729,21.054058840374456,3.9657969690500865,degraded
36.16660831950428,57.72331136614179,0.2385705239456931,51.45078780784053,4.2062808268749174,degraded
10.840037271662272,268.23227951938424,0.7591212595460242,59.67729438364741,7.237182141278765,degraded
87.5933022186205,289.37405574049586,0.8727304840603496,3.281431662363643,8.13913971599193,degraded
78.31600290279029,143.61050456710504,0.2813357408064149,41.35515592348881,4.607974759822034,degraded
16.811809759772512,31.203089318442224,0.09521807906940827,83.03871156439045,5.800854852983849,degraded
51.22605638762605,235.58840001680196,0.25342796199139683,44.43289502357971,6.906793690867197,degraded
48.73748079212449,209.1424051477197,0.10400848905891968,16.91753909494105,7.879519865931499,degraded
62.50915526865286,106.40124798309314,0.32242216611345376,95.48602930190968,6.955081357086046,degraded
94.61868939912613,266.22224219068903,0.5381985783218257,26.627553992646668,4.024842563534172,degraded
57.97714417624796,292.74956693481215,0.9736809543982065,79.84282656340605,6.485506305837462,degraded
54.02172667786186,167.35615473905864,0.39937025435135853,19.379416633893488,8.365336748121136,degraded
5.032293293466394,169.7183734032877,0.22003992385462112,42.31727292215899,8.274130465631913,degraded
6.290747601802393,89.25405153413335,0.16680174037083506,49.04225397748119,6.717585842630287,degraded
18.734679132678888,175.35181079499426,0.173039766138676,50.06352959482445,8.976329137239613,degraded
3.247077169174828,131.89269615745397,0.1925976832614592,51.647386810070486,4.078180473113955,degraded
74.33528955700123,90.65730807841557,0.762267022537447,22.494754068976142,6.13227446565409,healthy
72.3330303993963,20.155558957170395,0.06102771143241992,51.591552196083526,7.763180016440073,degraded
13.605623443164294,75.81235791273747,0.9974027069430341,48.171275387775424,4.275709649627876,degraded
83.60789007952809,59.356394903299325,0.5226863911662611,20.871949712626325,8.850123688155701,at risk
15.478603484611197,162.61259536618468,0.5442718943008257,98.81915595037108,5.447255998510047,degraded
30.11755869973588,180.50100652907815,0.3575638786996048,86.55633927865502,5.42576864688225,degraded
24.8976899161365,182.57151729180495,0.6902553594121205,88.7576351022483,4.672568656276634,degraded
37.23070985730478,116.45430031370373,0.4714563408807977,68.55710503828949,5.084096052366268,degraded
25.466376588996187,126.3689201056488,0.3290612849645498,15.989703069175654,6.676738950402036,degraded
48.8950926438452,250.271528892192,0.26513840370804287,56.80920638997489,5.86144858978025,degraded
40.74078813546854,142.86984405514872,0.9256512069332595,82.14396316273861,4.563579980797016,degraded
98.65694907793265,296.3319996411367,0.2909895150524202,3.873648868866253,7.950269671740581,degraded
5.592635012822567,131.88516900265947,0.436393259429842,49.58431032876197,3.8423161891823283,degraded
14.218137638735161,194.8742833853517,0.35034140211646825,39.61228799949181,8.090590094751494,degraded
5.282589390860249,15.10889969801874,0.08617882742803595,21.212472965930363,5.012162985563519,degraded
62.58411949823758,196.00197732564325,0.18593439448226712,37.82500037653177,6.227468332027845,degraded
5.450927741371958,255.42791832450183,0.18950197532638202,98.34975108694528,5.595854962236155,degraded
83.64397373761233,282.7373515599889,0.6936495143896548,72.32433263617776,6.638311623643427,degraded
51.19386306819278,299.19618349193115,0.40658540996580916,29.95370800149414,7.8779449732709645,degraded
52.70076245815337,84.65359369476994,0.7819675630706586,60.535505148082954,8.941258864110821,at risk
56.15945077121942,172.61101944771505,0.708950924334157,24.66562402856798,5.183325301096459,degraded
17.081370630621073,135.2153956596442,0.19204976639603766,61.08439090242739,6.545924267999435,degraded
19.769030311448756,169.14524417255132,0.5629169201201006,89.61666894849317,6.0630415182624855,degraded
31.88173228730047,47.23588715695399,0.7429088460488028,55.687679994255234,8.994104876222163,degraded
59.34964158218514,256.8448717787824,0.633042923475723,73.33399754526828,7.949024967746969,degraded
21.011777594021453,272.87068300337626,0.6000165080879809,45.33389987162968,5.68396122219106,degraded
11.633172713326124,134.89849893387677,0.739610887400768,52.41239176639966,6.122834805842055,degraded
97.01168864184322,84.12895847207305,0.05678073925630689,69.50750787548786,4.852761269346264,degraded
2.1981814809622913,42.2500282959037,0.7314219473614328,81.24050050513972,7.653860258618546,degraded
80.26974053360216,205.12944743334134,0.27265526315342836,65.94513865254497,8.148664825081433,degraded
78.8035149575022,93.66955188622056,0.5718722545093541,97.7491993890093,8.807427529926063,at risk
29.7214113845096,272.8615709740166,0.24230499469650746,81.98225877982827,6.612058932497884,degraded
13.56266160073134,201.303742453461,0.8388175722068376,77.71602046078752,7.188756512305917,degraded
14.562864670542341,193.70559755227222,0.480559354300756,84.51015789810255,5.9533235741820265,degraded
69.74316172371925,167.82063476947226,0.6429412120249836,28.121093542434906,6.85020680685704,degraded
64.28065910861737,13.732901828617683,0.7940820434767281,43.20471539483807,5.418119666320719,at risk
78.27456742513867,279.5767307056761,0.8953152550713643,56.44629183945907,7.557290140863516,degraded
93.74811723991047,188.38124798983802,0.732062097069341,46.23863184426856,3.6248520116490757,degraded
69.1927363266592,298.2185950149331,0.14876857619040573,84.74578182240798,3.65651267330591,degraded
15.585153655144346,161.2069214318661,0.8545323695857865,2.706851767923202,7.438664896026289,degraded
24.344261676541066,213.03326757186395,0.6185779158655061,20.917541723282085,8.618755417188414,degraded
84.21937308731145,16.86286735986665,0.6094497583802736,88.17065410018549,6.977369139400455,at risk
20.93060758342086,189.52085304702325,0.9213405598049216,5.91001376769672,7.495905644520333,degraded
7.252231695448142,229.3948834771072,0.2488315556658831,22.698830360879807,8.031638601699921,degraded
70.32800540422505,233.5542884557672,0.23958761849403332,35.12503303764862,5.489208454549686,degraded
40.2526355490142,231.03349566908562,0.5131935546949619,75.07405608116909,4.094625116576746,degraded
92.00400525459035,67.8847881881003,0.7508630665348651,56.01806961668484,8.63200757987553,at risk
65.02550710936616,292.61954328156776,0.44724070822850914,95.4604702780331,8.662138107513421,degraded
9.041897779166074,298.5546361874816,0.6338913898924022,22.787501507297346,5.930123055646435,degraded
94.78565672536607,22.67876254848038,0.45252472422271883,87.21204049887294,4.694433113470376,degraded
25.85572636402459,280.93392684352716,0.6103871804869687,28.29134897492488,8.40794910523494,degraded
33.72124904062858,86.8347582913108,0.8222623026137111,24.54982591265602,7.3963468339688925,degraded
40.2260413683542,206.78522452528944,0.18047669609092332,49.837519809935074,3.54525592800829,degraded
5.122429640431325,101.43327622083964,0.695378534005984,7.120450525649369,4.092458358024953,degraded
49.65154222306049,290.32629701193645,0.7874257393381833,38.43070129932832,8.907598035244595,degraded
12.331849107529225,30.45115749106064,0.44711140748178246,35.567596810974365,3.7097049834447957,degraded
40.097032668835176,149.3240450869128,0.32323357706785427,16.010155570177353,5.054052556999921,degraded
35.07097879920843,128.4143375826224,0.01354432392440208,86.07948452749106,6.51672989588375,degraded
77.28400834265034,97.80703568339547,0.7971050223340935,38.58896437093833,4.5139558891305,at risk
80.3170511632731,193.6601972640446,0.32793865903598807,98.19201795136824,4.776297474996275,degraded
15.3412882389088,39.31672302650024,0.3573094694080502,89.97079490377743,5.441321176091012,degraded
36.65511873792262,214.99872544010907,0.33600616309881226,19.48106995699255,4.982548475776245,degraded
37.33531610318317,294.1776371414362,0.4987393308123381,50.51221723379384,7.918459253560039,degraded
15.141044393608505,241.36761434058906,0.7024995732190771,60.18041383665529,6.2515096036593265,degraded
79.84535050511906,258.0050258728636,0.7718631310005108,81.89605029436211,5.032410811676858,degraded
70.72283283354233,107.89102295370076,0.3925707204031583,88.56427496513948,5.222028184220841,degraded
19.038178629703474,97.46598194436561,0.6631020350451691,62.40180211554899,3.7192572777341724,degraded
36.6721908593799,155.11450640703995,0.7206842502713152,3.513420314221538,3.771656418994816,degraded
10.580502485651422,13.717984428681806,0.29691733167738155,48.12764495181293,7.448491614973863,degraded
62.820659709304394,283.60744033695977,0.09662146953709327,88.48035361863323,4.121009603891127,degraded
12.137192454861967,43.135551904857664,0.8946657206444625,71.40896025442599,6.1168822607498,degraded
98.59341686249178,270.9039117504277,0.6771159717815929,87.01419414094578,8.133011035706883,degraded
78.06820746878623,25.07466660010671,0.6481104088762915,67.40797897227073,5.526494281499606,at risk
39.023854958399504,246.78747830356804,0.05890251521197798,4.403500981497266,5.401637248558883,degraded
57.85639322793544,45.588757763464535,0.8178730575039265,96.80066562066106,8.301765516828345,at risk
91.13418162164088,11.43948422744181,0.5660541560860531,91.80185405696787,8.256677181573199,at risk
55.40992803958261,215.84683507782262,0.8478844173175661,12.657953991262328,8.34075240803156,degraded
17.44984863979552,84.07959005232848,0.9745611837367615,11.26911668437488,6.645526780724674,degraded
37.87033555811593,214.34884583530487,0.9571003208802421,53.90785004770201,8.737673504652932,degraded
84.31448650297455,166.52557514184593,0.8560893463902075,75.70508345568832,8.004301712995574,degraded
64.42130159896179,32.64221706901967,0.0109473738313689,38.21732119382537,5.785989348238028,degraded
65.07243843338003,279.63902199034914,0.8857272082369565,13.638216354324207,6.96255328067021,degraded
86.68214856884892,135.69425242904327,0.0750623138276455,51.055609878135456,4.169839955170703,degraded
89.39730574625047,220.3341833396064,0.8511939701767672,33.756613621897245,6.5323270227296835,degraded
91.97925717794362,150.30617160468753,0.28017406861162364,35.17719555513247,4.947319959548478,degraded
9.48491932531561,181.3084424883614,0.6100683385333676,64.49855368403821,5.059509745812528,degraded
54.41260019631009,90.83207770700773,0.03806823114987967,88.56080992295038,4.191450281103586,degraded
74.05095212183186,60.10809120103509,0.7711816961182281,55.85917308556443,5.470095729656596,at risk
75.69268451270138,162.77106102242035,0.1117061222329715,68.76025108296356,6.147646816645367,degraded
60.67162019700039,132.0656918913006,0.4106881716757719,65.99469915212414,6.801949426527747,degraded
16.678733518367416,117.03396403017993,0.8174460023253014,55.114619255693,5.176781349481203,degraded
79.74205539416643,201.7701585283869,0.6953489965083351,31.07581455831301,7.857365288705503,degraded
72.01113335149458,207.15198960334078,0.006042696858066909,37.779418491023876,6.365279788820449,degraded
8.613577154903629,13.776016827378912,0.40303233454254883,31.57037984904162,7.009286599256519,degraded
